NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,3,0,11,6,6,1,270,70,200,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (957, 540), (955, 540), (952, 540), (949, 540), (943, 539), (940, 538), (935, 535), (931, 533), (917, 528), (906, 524), (886, 519), (853, 510), (781, 488), (744, 473), (703, 454), (665, 433), (581, 386)]",202.1135032467536,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,12,5,5,1,700,480,220,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (958, 545), (954, 568), (954, 581), (954, 598), (954, 614), (956, 669), (956, 699), (956, 725), (956, 755), (956, 819), (958, 861), (963, 904), (967, 942)]",89.0024131150965,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,13,7,7,1,360,100,260,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (956, 540), (953, 540), (952, 539), (950, 539), (944, 537), (941, 536), (939, 536), (937, 536), (933, 535), (931, 535), (930, 535), (928, 534), (924, 534), (921, 534), (919, 534), (913, 534), (887, 531), (868, 531), (842, 529), (808, 528), (716, 522), (668, 522), (620, 518), (574, 511), (491, 501)]",184.75353126564792,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,14,4,4,1,597,387,210,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 542), (962, 544), (962, 544), (964, 546), (970, 548), (975, 550), (980, 552), (990, 555), (1021, 567), (1047, 579), (1078, 591), (1106, 597), (1172, 617), (1203, 625), (1231, 633), (1264, 642), (1323, 659), (1356, 669)]",18.043412005331277,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,15,1,1,1,621,301,320,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 539), (963, 536), (965, 535), (967, 530), (972, 522), (974, 516), (977, 508), (983, 496), (989, 479), (993, 473), (998, 463), (1003, 452), (1012, 432), (1016, 424), (1022, 415), (1027, 407), (1038, 385), (1042, 373), (1048, 360), (1051, 350), (1062, 329), (1071, 315), (1078, 304), (1085, 289), (1098, 266), (1105, 255), (1111, 245), (1115, 235), (1126, 213), (1132, 203), (1137, 196), (1143, 186), (1152, 172)]",297.5528115767178,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,16,5,5,1,589,309,280,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 542), (956, 542), (955, 544), (952, 546), (950, 551), (947, 555), (945, 564), (941, 574), (935, 598), (931, 612), (930, 623), (930, 638), (924, 669), (923, 688), (919, 710), (916, 731), (908, 769), (905, 792), (903, 815), (903, 838), (903, 877), (903, 891), (903, 902), (905, 909), (906, 919), (908, 923), (908, 926), (908, 930), (908, 939)]",97.42526891842486,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,17,9,9,1,750,140,610,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 537), (962, 537), (963, 536), (964, 536), (966, 535), (966, 535), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (967, 534), (964, 534), (962, 536), (957, 538), (946, 546), (939, 554), (921, 565), (891, 584), (824, 629), (786, 654), (755, 672), (720, 692), (564, 773)]",149.5281324388186,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,18,9,9,1,300,100,200,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (958, 540), (958, 540), (956, 541), (951, 545), (949, 547), (944, 552), (939, 557), (926, 569), (917, 578), (908, 588), (898, 602), (876, 633), (864, 652), (839, 679), (804, 714), (735, 775), (710, 794), (686, 814), (670, 832)]",134.80310806192807,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,19,3,3,1,540,290,250,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (962, 547), (964, 555), (972, 575), (979, 588), (988, 604), (998, 623), (1023, 664), (1032, 680), (1042, 696), (1051, 713), (1067, 734), (1073, 745), (1078, 757), (1083, 770), (1094, 799), (1099, 811), (1105, 823), (1110, 834), (1116, 848), (1118, 854), (1121, 859), (1123, 865), (1130, 881), (1137, 889), (1143, 898)]",62.92509994905056,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,20,5,9,0,-868,268,600,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 538), (958, 537), (957, 534), (957, 533), (956, 533), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (956, 531), (955, 531), (952, 531), (947, 532), (930, 538), (922, 543), (911, 551), (901, 559), (867, 585), (842, 601), (817, 618), (791, 639), (751, 668), (736, 680), (726, 688), (716, 695), (701, 709), (697, 713), (693, 719), (689, 725), (684, 733), (682, 738), (680, 742), (678, 745), (675, 751), (672, 753), (670, 757), (665, 763), (656, 775), (654, 779), (651, 782), (650, 785), (647, 788), (647, 788), (646, 789)]",141.58580737879606,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,21,1,1,1,370,50,320,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (962, 538), (963, 538), (964, 537), (964, 535), (966, 532), (967, 532), (967, 532), (968, 530), (969, 528), (970, 528), (970, 527), (970, 527), (971, 525), (971, 525), (972, 524), (975, 521), (980, 517), (983, 513), (988, 508), (991, 502), (1000, 489), (1006, 482), (1010, 474), (1016, 467), (1027, 452), (1035, 440), (1045, 427), (1053, 408), (1085, 354), (1104, 319), (1127, 278), (1151, 237), (1190, 166)]",301.5904041329059,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,22,2,2,1,410,310,100,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 537), (960, 531), (958, 512), (953, 482), (944, 405), (944, 352), (944, 313), (944, 280), (944, 205), (944, 163), (944, 121)]",267.81315686428434,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,23,1,1,1,420,290,130,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 539), (966, 533), (971, 526), (978, 519), (1000, 492), (1013, 477), (1027, 460), (1047, 439), (1086, 394), (1106, 366), (1123, 336), (1144, 298), (1180, 220), (1190, 192)]",303.4614951500686,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,24,7,7,1,619,259,360,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (956, 540), (955, 541), (953, 541), (950, 542), (948, 545), (947, 545), (947, 545), (945, 546), (943, 547), (941, 547), (938, 547), (935, 548), (924, 549), (918, 550), (912, 550), (905, 550), (894, 550), (889, 550), (879, 550), (868, 550), (838, 550), (818, 550), (790, 550), (765, 550), (707, 555), (672, 560), (643, 565), (619, 569), (595, 572), (586, 573), (577, 575), (571, 576), (557, 578)]",174.61334710027404,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,25,7,7,1,1220,400,820,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (956, 540), (954, 541), (946, 544), (941, 546), (934, 548), (929, 549), (918, 551), (912, 551), (909, 552), (908, 552), (907, 552), (907, 552), (907, 552), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (906, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (905, 553), (901, 553), (892, 553), (885, 555), (874, 556), (851, 561), (835, 563), (820, 563), (801, 564), (751, 572), (729, 576), (706, 579), (681, 584), (622, 587), (590, 590), (568, 590), (550, 592)]",172.77181009002217,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
1,0,3,0,26,3,4,0,-1079,569,510,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 542), (968, 545), (974, 547), (990, 553), (1000, 556), (1010, 561), (1017, 563), (1033, 567), (1043, 570), (1045, 571), (1047, 571), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1049, 572), (1051, 572), (1058, 572), (1077, 578), (1095, 583), (1120, 587), (1145, 595), (1211, 613), (1247, 622), (1286, 633), (1322, 644), (1377, 659)]",15.927247095855757,"[4, 3, 5, 9, 7, 6, 2, 1, 8]","(0, 0.25)",ENG009C,ENG,C,English,Fri Aug 31 09:56:13 2018,Mouse
