NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
2,0,3,0,11,3,3,1,982,832,150,144,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 385), (512, 389), (510, 395), (500, 416), (492, 431), (486, 448), (480, 461), (464, 497), (457, 515), (455, 530), (450, 545), (449, 571), (448, 584), (444, 600), (444, 612), (442, 638)]",105.40770364064203,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,12,7,7,1,652,512,140,143,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (522, 381), (522, 381), (522, 381), (523, 381), (531, 381), (540, 381), (558, 382), (573, 384), (624, 399), (652, 407), (676, 412), (702, 419), (753, 437), (773, 444)]",12.946509515636931,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,13,3,3,1,932,512,420,142,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 385), (515, 387), (515, 388), (515, 390), (515, 390), (515, 390), (515, 390), (515, 390), (515, 390), (515, 390), (515, 398), (515, 405), (515, 415), (515, 428), (512, 453), (509, 465), (508, 480), (504, 496), (496, 526), (490, 537), (484, 547), (479, 558), (468, 576), (462, 585), (456, 595), (450, 603), (441, 614), (437, 620), (435, 623)]",107.85768090555759,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,14,7,7,1,683,503,180,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (515, 382), (517, 382), (517, 382), (517, 382), (517, 382), (518, 382), (521, 382), (529, 382), (550, 382), (564, 382), (580, 384), (602, 390), (644, 403), (669, 409), (685, 417), (705, 425), (738, 439), (751, 445), (761, 449)]",14.63024063551782,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,15,5,5,1,661,541,120,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (521, 376), (527, 370), (534, 360), (541, 347), (558, 317), (572, 298), (581, 281), (591, 265), (610, 232), (623, 215), (635, 200), (649, 185), (668, 157)]",304.49780949125005,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,16,5,5,1,292,142,150,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 384), (517, 384), (522, 379), (523, 376), (526, 372), (529, 367), (532, 353), (536, 343), (537, 336), (543, 324), (554, 293), (562, 270), (571, 250), (585, 228), (614, 188), (631, 163)]",298.3007557660064,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,17,6,5,0,-162,12,150,138,0,500,200,8000,"[(512, 384), (513, 382), (514, 378), (520, 365), (522, 359), (525, 353), (528, 343), (535, 325), (540, 314), (546, 299), (551, 286), (560, 254), (566, 234), (574, 211), (581, 188), (598, 150), (603, 138)]",290.3003763252273,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,18,2,2,1,862,472,390,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 385), (514, 385), (515, 386), (515, 386), (515, 386), (515, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (516, 386), (518, 404), (519, 418), (522, 431), (526, 443), (535, 469), (542, 484), (553, 505), (565, 527), (590, 568), (600, 587), (607, 600), (616, 616)]",65.85445803957835,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,19,6,8,0,-1012,662,350,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (513, 384), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 385), (513, 386), (512, 389), (510, 390), (504, 397), (497, 402), (489, 407), (485, 411), (462, 427), (452, 434), (442, 441), (433, 449), (410, 463), (396, 473), (384, 483), (370, 492), (344, 510), (333, 518), (324, 525), (314, 532), (299, 540)]",143.78116273438548,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,20,1,1,1,915,165,750,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (518, 390), (521, 390), (522, 390), (522, 390), (522, 390), (522, 390), (522, 390), (522, 390), (523, 390), (525, 390), (527, 389), (530, 389), (531, 389), (533, 389), (536, 388), (536, 388), (538, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (539, 388), (540, 387), (540, 387), (540, 386), (540, 384), (539, 382), (536, 378), (535, 377), (533, 375), (529, 370), (528, 368), (526, 364), (524, 361), (518, 346), (515, 339), (513, 329), (509, 319), (503, 297), (497, 286), (495, 279), (492, 273), (490, 267), (489, 266), (488, 264), (488, 264), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 262), (487, 261), (486, 254), (483, 247), (481, 237), (478, 212), (475, 195), (473, 177), (470, 158), (466, 126)]",259.8907015075048,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,21,2,2,1,809,569,240,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (513, 385), (514, 386), (515, 388), (515, 388), (515, 388), (516, 391), (521, 407), (524, 417), (525, 426), (526, 436), (531, 459), (537, 472), (543, 485), (549, 499), (567, 529), (573, 540), (577, 551), (583, 561), (589, 578), (591, 584), (595, 593), (596, 600), (599, 614), (599, 619)]",69.68480437326794,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,22,1,1,1,462,202,260,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 386), (514, 387), (517, 387), (517, 387), (517, 387), (518, 388), (518, 388), (518, 388), (518, 388), (518, 385), (518, 379), (518, 358), (515, 344), (509, 327), (507, 311), (494, 272), (489, 255), (487, 241), (482, 227), (477, 203), (477, 192), (477, 183), (477, 176), (477, 157), (477, 151), (480, 141), (481, 134)]",262.93140488299684,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,23,9,3,0,-882,432,450,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (506, 381), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 378), (503, 383), (503, 392), (501, 402), (499, 409), (494, 430), (490, 440), (488, 453), (487, 467), (487, 501), (487, 523), (487, 546), (484, 567), (482, 599), (481, 613), (476, 627), (471, 641)]",99.06418990812514,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,24,2,2,1,1052,42,1010,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 384), (511, 386), (511, 397), (511, 406), (511, 419), (512, 436), (518, 463), (523, 480), (528, 494), (533, 511), (543, 534), (551, 545), (559, 555), (566, 566), (579, 578), (585, 584), (592, 588), (598, 592), (608, 598), (610, 599), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (614, 602), (610, 599), (608, 596), (605, 592), (603, 588), (594, 577), (590, 572), (588, 568), (584, 566), (576, 558), (571, 555), (564, 549), (559, 544), (552, 537), (552, 537), (552, 537), (552, 537), (552, 537), (552, 537), (553, 546), (565, 560), (582, 582), (589, 592), (594, 598), (598, 608), (612, 626)]",67.54845354399613,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
2,0,3,0,25,3,3,1,402,252,150,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 385), (510, 397), (506, 409), (499, 430), (496, 443), (495, 458), (489, 476), (480, 512), (477, 530), (475, 544), (474, 558), (471, 581), (471, 592), (471, 604), (470, 615), (468, 632)]",100.06068979532297,"[7, 2, 3, 8, 6, 4, 1, 5, 9]","(0, 0.25)",ENG006C,ENG,C,Chinese,Tue Oct  9 18:31:01 2018,Mouse
